test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.26,0.08,6,3,2,170,0,5,0.1,0.1,1968.62,12388.04,2550.0,1246.24
1,1,3,10,1000,0.003,0.26,0.11,1,1,2,170,0,5,0.1,0.1,1984.12,4420.0,2550.0,182.72
1,1,3,10,1000,0.003,0.26,0.11,2,1,2,170,0,5,0.1,0.1,1953.22,11263.04,2550.0,1044.48
1,1,3,10,1000,0.003,0.26,0.11,3,2,2,170,0,5,0.1,0.1,1971.82,7216.04,2550.0,533.66
1,1,3,10,1000,0.003,0.26,0.11,4,2,2,170,0,5,0.1,0.1,1951.16,10669.8,2550.0,1029.78
1,1,3,10,1000,0.003,0.26,0.11,5,2,2,170,0,5,0.1,0.1,1922.78,13985.4,2550.0,1599.3
1,1,3,10,1000,0.003,0.26,0.11,5,3,2,170,0,5,0.1,0.1,1963.72,8103.16,2550.0,725.74
1,1,3,10,1000,0.003,0.26,0.11,6,2,2,170,0,5,0.1,0.1,1884.76,17478.88,2550.0,2297.1
1,1,3,10,1000,0.003,0.26,0.11,6,3,2,170,0,5,0.1,0.1,1952.94,10248.48,2550.0,1053.2
1,1,3,10,1000,0.003,0.26,0.14,1,1,2,170,0,5,0.1,0.1,1976.78,3883.76,2550.0,200.62
1,1,3,10,1000,0.003,0.26,0.14,2,1,2,170,0,5,0.1,0.1,1934.2,9834.72,2550.0,985.84
1,1,3,10,1000,0.003,0.26,0.14,3,2,2,170,0,5,0.1,0.1,1956.8,6031.92,2550.0,454.8
1,1,3,10,1000,0.003,0.26,0.14,4,2,2,170,0,5,0.1,0.1,1932.1,8880.96,2550.0,867.2
1,1,3,10,1000,0.003,0.26,0.14,5,2,2,170,0,5,0.1,0.1,1897.36,11851.76,2550.0,1384.16
1,1,3,10,1000,0.003,0.26,0.14,5,3,2,170,0,5,0.1,0.1,1950.8,6772.8,2550.0,609.02
1,1,3,10,1000,0.003,0.26,0.14,6,2,2,170,0,5,0.1,0.1,1850.5,14880.04,2550.0,1989.44
1,1,3,10,1000,0.003,0.26,0.14,6,3,2,170,0,5,0.1,0.1,1936.9,8517.24,2550.0,880.84
1,1,3,10,1000,0.003,0.26,0.17,1,1,2,170,0,5,0.1,0.1,1967.78,3472.64,2550.0,206.3
1,1,3,10,1000,0.003,0.26,0.17,2,1,2,170,0,5,0.1,0.1,1915.68,8719.0,2550.0,920.38
1,1,3,10,1000,0.003,0.26,0.17,3,2,2,170,0,5,0.1,0.1,1943.26,5055.12,2550.0,386.24
1,1,3,10,1000,0.003,0.26,0.17,4,2,2,170,0,5,0.1,0.1,1914.82,7581.92,2550.0,749.46
1,1,3,10,1000,0.003,0.26,0.17,5,2,2,170,0,5,0.1,0.1,1872.98,10179.64,2550.0,1197.6
1,1,3,10,1000,0.003,0.26,0.17,5,3,2,170,0,5,0.1,0.1,1933.94,5616.36,2550.0,503.08
1,1,3,10,1000,0.003,0.26,0.17,6,2,2,170,0,5,0.1,0.1,1822.98,12774.56,2550.0,1724.7
1,1,3,10,1000,0.003,0.26,0.17,6,3,2,170,0,5,0.1,0.1,1914.66,7149.52,2550.0,741.22
1,1,3,10,1000,0.003,0.26,0.2,1,1,2,170,0,5,0.1,0.1,1957.48,3115.2,2550.0,212.44
1,1,3,10,1000,0.003,0.26,0.2,2,1,2,170,0,5,0.1,0.1,1895.4,7826.88,2550.0,870.36
1,1,3,10,1000,0.003,0.26,0.2,3,2,2,170,0,5,0.1,0.1,1930.14,4398.88,2550.0,340.98
1,1,3,10,1000,0.003,0.26,0.2,4,2,2,170,0,5,0.1,0.1,1898.5,6634.76,2550.0,668.52
1,1,3,10,1000,0.003,0.26,0.2,5,2,2,170,0,5,0.1,0.1,1847.8,8926.96,2550.0,1068.46
1,1,3,10,1000,0.003,0.26,0.2,5,3,2,170,0,5,0.1,0.1,1919.16,4895.56,2550.0,451.6
1,1,3,10,1000,0.003,0.26,0.2,6,2,2,170,0,5,0.1,0.1,1797.62,11045.68,2550.0,1507.3
1,1,3,10,1000,0.003,0.26,0.2,6,3,2,170,0,5,0.1,0.1,1893.68,6255.28,2550.0,653.86
1,1,3,10,1000,0.003,0.26,0.23,1,1,2,170,0,5,0.1,0.1,1947.46,2896.36,2550.0,220.3
1,1,3,10,1000,0.003,0.26,0.23,2,1,2,170,0,5,0.1,0.1,1875.3,7183.8,2550.0,830.46
1,1,3,10,1000,0.003,0.26,0.23,3,2,2,170,0,5,0.1,0.1,1914.08,3876.4,2550.0,309.26
1,1,3,10,1000,0.003,0.26,0.23,4,2,2,170,0,5,0.1,0.1,1872.52,5756.08,2550.0,587.7
1,1,3,10,1000,0.003,0.26,0.23,5,2,2,170,0,5,0.1,0.1,1829.98,7782.6,2550.0,939.86
1,1,3,10,1000,0.003,0.26,0.23,5,3,2,170,0,5,0.1,0.1,1904.52,4161.6,2550.0,380.62
1,1,3,10,1000,0.003,0.26,0.23,6,2,2,170,0,5,0.1,0.1,1768.18,9844.0,2550.0,1362.14
1,1,3,10,1000,0.003,0.26,0.23,6,3,2,170,0,5,0.1,0.1,1877.02,5400.96,2550.0,572.3
1,1,3,10,1000,0.003,0.26,0.26,1,1,2,170,0,5,0.1,0.1,1934.7,2710.24,2550.0,224.74
1,1,3,10,1000,0.003,0.26,0.26,2,1,2,170,0,5,0.1,0.1,1852.98,6642.36,2550.0,797.7
1,1,3,10,1000,0.003,0.26,0.26,3,2,2,170,0,5,0.1,0.1,1901.64,3429.24,2550.0,277.22
1,1,3,10,1000,0.003,0.26,0.26,4,2,2,170,0,5,0.1,0.1,1858.52,5143.04,2550.0,530.94
1,1,3,10,1000,0.003,0.26,0.26,5,2,2,170,0,5,0.1,0.1,1799.6,6921.76,2550.0,847.56
1,1,3,10,1000,0.003,0.26,0.26,5,3,2,170,0,5,0.1,0.1,1886.06,3757.96,2550.0,347.92
1,1,3,10,1000,0.003,0.26,0.26,6,2,2,170,0,5,0.1,0.1,1746.26,8840.2,2550.0,1229.34
1,1,3,10,1000,0.003,0.26,0.26,6,3,2,170,0,5,0.1,0.1,1856.38,4825.48,2550.0,514.06
1,1,3,10,1000,0.003,0.26,0.29,1,1,2,170,0,5,0.1,0.1,1922.96,2547.36,2550.0,224.38
1,1,3,10,1000,0.003,0.26,0.29,2,1,2,170,0,5,0.1,0.1,1833.98,6235.0,2550.0,778.08
1,1,3,10,1000,0.003,0.26,0.29,3,2,2,170,0,5,0.1,0.1,1888.26,3101.56,2550.0,254.22
1,1,3,10,1000,0.003,0.26,0.29,4,2,2,170,0,5,0.1,0.1,1838.48,4634.4,2550.0,481.84
1,1,3,10,1000,0.003,0.26,0.29,5,2,2,170,0,5,0.1,0.1,1776.44,6276.72,2550.0,779.96
1,1,3,10,1000,0.003,0.26,0.29,5,3,2,170,0,5,0.1,0.1,1872.92,3417.8,2550.0,321.2
1,1,3,10,1000,0.003,0.26,0.29,6,2,2,170,0,5,0.1,0.1,1717.42,7802.44,2550.0,1096.44
1,1,3,10,1000,0.003,0.26,0.29,6,3,2,170,0,5,0.1,0.1,1839.12,4365.6,2550.0,474.36
1,1,3,10,1000,0.003,0.29,0.02,1,1,2,170,0,5,0.1,0.1,1997.54,8135.08,2550.0,88.96
1,1,3,10,1000,0.003,0.29,0.02,2,1,2,170,0,5,0.1,0.1,1991.7,17652.8,2550.0,862.06
1,1,3,10,1000,0.003,0.29,0.02,3,2,2,170,0,5,0.1,0.1,1995.64,12649.52,2550.0,580.98
1,1,3,10,1000,0.003,0.29,0.02,4,2,2,170,0,5,0.1,0.1,1991.54,16561.92,2550.0,917.16
1,1,3,10,1000,0.003,0.29,0.02,5,2,2,170,0,5,0.1,0.1,1983.3,20091.2,2550.0,1280.76
1,1,3,10,1000,0.003,0.29,0.02,5,3,2,170,0,5,0.1,0.1,1994.9,12879.48,2550.0,673.56
1,1,3,10,1000,0.003,0.29,0.02,6,2,2,170,0,5,0.1,0.1,1968.04,23228.0,2550.0,1669.64
1,1,3,10,1000,0.003,0.29,0.02,6,3,2,170,0,5,0.1,0.1,1993.04,15089.64,2550.0,853.58
1,1,3,10,1000,0.003,0.29,0.05,1,1,2,170,0,5,0.1,0.1,1995.24,6406.4,2550.0,134.54
1,1,3,10,1000,0.003,0.29,0.05,2,1,2,170,0,5,0.1,0.1,1984.7,15385.08,2550.0,1098.02
1,1,3,10,1000,0.003,0.29,0.05,3,2,2,170,0,5,0.1,0.1,1990.72,10872.6,2550.0,719.32
1,1,3,10,1000,0.003,0.29,0.05,4,2,2,170,0,5,0.1,0.1,1983.5,15190.64,2550.0,1272.98
1,1,3,10,1000,0.003,0.29,0.05,5,2,2,170,0,5,0.1,0.1,1971.52,18978.32,2550.0,1844.64
1,1,3,10,1000,0.003,0.29,0.05,5,3,2,170,0,5,0.1,0.1,1989.48,11927.32,2550.0,964.86
1,1,3,10,1000,0.003,0.29,0.05,6,2,2,170,0,5,0.1,0.1,1947.32,22550.84,2550.0,2460.86
1,1,3,10,1000,0.003,0.29,0.05,6,3,2,170,0,5,0.1,0.1,1984.44,14388.24,2550.0,1298.58
